"Time","Percentual_Bolha_Flotavel Monitor: Percentual_Bolha_Flotavel Monitor"
34.774285714287366,9.81267135930588E-7
34.775714285715935,9.812426975838336E-7
34.777142857144504,9.81243371158429E-7
34.77857142857308,9.8124202968507E-7
34.78000000000165,9.812409638146126E-7
34.78142857143022,9.81230621354671E-7
34.782857142858795,9.81248773395576E-7
34.784285714287364,9.810279222896684E-7
34.78571428571593,9.810396312391264E-7
34.7871428571445,9.810485701479657E-7
34.78857142857308,9.810520325670484E-7
34.79000000000165,9.810576094704748E-7
34.79142857143022,9.810293555892843E-7
34.79285714285879,9.810522048349082E-7
34.79428571428736,9.81014588378678E-7
34.79571428571593,9.810254105651201E-7
34.7971428571445,9.810017451492033E-7
34.79857142857308,9.810065070895744E-7
34.800000000001646,9.810095461381059E-7
34.801428571430215,9.80775003269494E-7
34.80285714285879,9.805327543914516E-7
34.80428571428736,9.803097391714143E-7
34.80571428571593,9.80079385086608E-7
34.8071428571445,9.800796585900398E-7
34.808571428573075,9.80077946807258E-7
34.810000000001644,9.800768589568803E-7
34.81142857143021,9.800670378372026E-7
34.81285714285879,9.800536876463386E-7
34.81428571428736,9.800691085711595E-7
34.81571428571593,9.800784805413307E-7
34.817142857144496,9.80087248129888E-7
34.81857142857307,9.800940944740787E-7
34.82000000000164,9.800992853212798E-7
34.82142857143021,9.798715901676801E-7
34.82285714285879,9.798527431088676E-7
34.824285714287356,9.798671842189306E-7
34.825714285715925,9.79876758845678E-7
34.827142857144494,9.79638867802135E-7
34.82857142857307,9.796430742591674E-7
34.83000000000164,9.796459175743224E-7
34.83142857143021,9.796323694011054E-7
34.832857142858785,9.796188644545705E-7
34.834285714287354,9.796294159511737E-7
34.83571428571592,9.796306443125955E-7
34.83714285714449,9.796306860389735E-7
34.83857142857307,9.796289146256338E-7
34.84000000000164,9.796275843798496E-7
34.84142857143021,9.796439155850527E-7
34.84285714285878,9.796242199411758E-7
34.84428571428735,9.796392778265891E-7
34.84571428571592,9.796206436466223E-7
34.84714285714449,9.796294686881766E-7
34.84857142857307,9.796325390138506E-7
34.850000000001636,9.796377281610766E-7
34.851428571430205,9.796619053409893E-7
34.85285714285878,9.79429660529016E-7
34.85428571428735,9.794142157571512E-7
34.85571428571592,9.794239941177144E-7
34.85714285714449,9.794306061456583E-7
34.858571428573065,9.79434968206541E-7
34.860000000001634,9.794342968466518E-7
34.8614285714302,9.794140606764192E-7
34.86285714285878,9.793724849976051E-7
34.86428571428735,9.793787299704326E-7
34.86571428571592,9.79383046811894E-7
34.867142857144486,9.793812079056216E-7
34.86857142857306,9.793794777733731E-7
34.87000000000163,9.793782266476347E-7
34.8714285714302,9.793187581514708E-7
34.87285714285878,9.79336747754639E-7
34.874285714287346,9.793222392792807E-7
34.875714285715915,9.79333650089907E-7
34.877142857144484,9.793419543945895E-7
34.87857142857306,9.793483218105236E-7
34.88000000000163,9.79353574457983E-7
34.8814285714302,9.793515309033202E-7
34.882857142858775,9.793074604812651E-7
34.884285714287344,9.793218146030038E-7
34.88571428571591,9.793281991545767E-7
34.88714285714448,9.793348786330629E-7
34.88857142857306,9.793392012191726E-7
34.89000000000163,9.793421280365563E-7
34.8914285714302,9.793564974285715E-7
34.89285714285877,9.793342086674712E-7
34.89428571428734,9.793453587914094E-7
34.89571428571591,9.793498190570573E-7
34.89714285714448,9.79350177879532E-7
34.89857142857306,9.793486492126729E-7
34.900000000001626,9.793475561216202E-7
34.901428571430195,9.793067978145872E-7
34.90285714285877,9.793030581480804E-7
34.90428571428734,9.793143790177397E-7
34.90571428571591,9.793259802691596E-7
34.90714285714448,9.793345559255196E-7
34.908571428573055,9.793413826099714E-7
34.910000000001624,9.7934297966751E-7
34.91142857143019,9.79369966647331E-7
34.91285714285877,9.793881884139321E-7
34.91428571428734,9.794032290752896E-7
34.91571428571591,9.794134895015341E-7
34.917142857144476,9.79420345984263E-7
34.91857142857305,9.794248649625586E-7
34.92000000000162,9.794279030516273E-7
34.92142857143019,9.79455802376072E-7
34.92285714285877,9.79204565439305E-7
34.924285714287336,9.792150011594205E-7
34.925714285715905,9.792199124714203E-7
34.927142857144474,9.792203428629053E-7
34.92857142857305,9.792187913630415E-7
34.93000000000162,9.792177087017053E-7
34.93142857143019,9.789805384496313E-7
34.932857142858765,9.789983685091103E-7
34.934285714287334,9.79013618059114E-7
34.9357142857159,9.79023403334009E-7
34.93714285714447,9.79031870530393E-7
34.93857142857305,9.790387036060944E-7
34.94000000000162,9.7904393340223E-7
34.94142857143019,9.788029158356682E-7
34.94285714285876,9.788182632508987E-7
34.94428571428733,9.788279268899635E-7
34.9457142857159,9.788379838248113E-7
34.94714285714447,9.788447756032411E-7
34.94857142857305,9.788491614029024E-7
34.950000000001616,9.788521247425273E-7
34.951428571430185,9.787874875287439E-7
34.95285714285876,9.787408524730618E-7
34.95428571428733,9.787519059086338E-7
34.9557142857159,9.78756453449258E-7
34.95714285714447,9.787566205697519E-7
34.958571428573045,9.787253211011585E-7
34.960000000001614,9.787238360782236E-7
34.96142857143018,9.784768660513666E-7
34.96285714285876,9.780154835432062E-7
34.96428571428733,9.779997255304393E-7
34.9657142857159,9.78010681581575E-7
34.96714285714447,9.779879311333765E-7
34.96857142857304,9.77994450893778E-7
34.97000000000161,9.779995681276467E-7
34.97142857143018,9.780190151313708E-7
34.97285714285876,9.780166151528414E-7
34.974285714287326,9.780258390851198E-7
34.975714285715895,9.780352077630612E-7
34.977142857144464,9.780378780287735E-7
34.97857142857304,9.78041994361832E-7
34.98000000000161,9.780446391754409E-7
34.98142857143018,9.78066013157279E-7
34.982857142858755,9.780491042397343E-7
34.984285714287324,9.78059495495876E-7
34.98571428571589,9.780633581242852E-7
34.98714285714446,9.780606700186701E-7
34.98857142857304,9.780584282144986E-7
34.99000000000161,9.780568464017845E-7
34.99142857143018,9.780305250915461E-7
34.99285714285875,9.780111505200363E-7
34.99428571428732,9.779962616460433E-7
34.99571428571589,9.780073884645335E-7
34.99714285714446,9.780160104946641E-7
34.99857142857304,9.780226256228278E-7
35.000000000001606,9.780278236751674E-7
35.001428571430175,9.780082517490583E-7
35.00285714285875,9.780070768694321E-7
35.00428571428732,9.780209384107019E-7
35.00571428571589,9.78030533138265E-7
35.00714285714446,9.780368756355915E-7
35.008571428573035,9.780409705639113E-7
35.010000000001604,9.78043732204869E-7
35.01142857143017,9.780358659738289E-7
35.01285714285875,9.780526315609465E-7
35.01428571428732,9.780299061297069E-7
35.01571428571589,9.780336400820083E-7
35.01714285714446,9.780331241750945E-7
35.01857142857303,9.780311260758948E-7
35.0200000000016,9.780297327102732E-7
35.02142857143017,9.780467945288062E-7
35.02285714285875,9.780607346165435E-7
35.024285714287316,9.780757692429709E-7
35.025714285715885,9.780568219652444E-7
35.027142857144455,9.780654675231657E-7
35.02857142857303,9.78072207154346E-7
35.0300000000016,9.780773601124748E-7
35.03142857143017,9.780993473420695E-7
35.032857142858745,9.78116481629725E-7
35.034285714287314,9.781270552856515E-7
35.03571428571588,9.781079778117765E-7
35.03714285714445,9.78114664957392E-7
35.03857142857303,9.781187503246267E-7
35.0400000000016,9.781216191443102E-7
35.04142857143017,9.781180271646135E-7
35.04285714285874,9.781346483714774E-7
35.04428571428731,9.781451639855947E-7
35.04571428571588,9.78149190733482E-7
35.04714285714445,9.78149286587896E-7
35.04857142857303,9.781475029987382E-7
35.050000000001596,9.781462398417425E-7
35.051428571430165,9.778301990585943E-7
35.05285714285874,9.778193387553938E-7
35.05428571428731,9.778273213147387E-7
35.05571428571588,9.778352632290594E-7
35.05714285714445,9.778282373844727E-7
35.058571428573025,9.778348990564203E-7
35.060000000001594,9.77840108194923E-7
35.06142857143016,9.778648613414111E-7
35.06285714285874,9.77855429928879E-7
35.06428571428731,9.778404769517631E-7
35.06571428571588,9.778205798763833E-7
35.06714285714445,9.77827178052443E-7
35.06857142857302,9.778315028649404E-7
35.07000000000159,9.77834295009898E-7
35.07142857143016,9.778611218619122E-7
35.07285714285874,9.77619273204099E-7
35.074285714287306,9.776300344617122E-7
35.075714285715875,9.776344316161587E-7
35.077142857144445,9.776344961844062E-7
35.07857142857302,9.776327162578301E-7
35.08000000000159,9.776314785432158E-7
35.08142857143016,9.776209800261573E-7
35.082857142858735,9.77610572638413E-7
35.084285714287304,9.776151858398538E-7
35.08571428571587,9.775964754207812E-7
35.08714285714444,9.776052359651093E-7
35.08857142857302,9.776120028668153E-7
35.09000000000159,9.776172259987576E-7
35.09142857143016,9.776095357458571E-7
35.09285714285873,9.776299582487837E-7
35.0942857142873,9.77644370678469E-7
35.09571428571587,9.776544933556856E-7
35.09714285714444,9.77661272200593E-7
35.09857142857302,9.77665652403699E-7
35.100000000001586,9.776685768267532E-7
35.101428571430155,9.776624583705606E-7
35.10285714285873,9.776121203575859E-7
35.1042857142873,9.773829883194833E-7
35.10571428571587,9.77383730741511E-7
35.10714285714444,9.773837197725282E-7
35.108571428573015,9.773818924999291E-7
35.110000000001584,9.77380656743472E-7
35.11142857143015,9.77388978418663E-7
35.11285714285873,9.773782238900582E-7
35.1142857142873,9.773933966981857E-7
35.11571428571587,9.773891106134639E-7
35.11714285714444,9.773974588057785E-7
35.11857142857301,9.77404255011655E-7
35.12000000000158,9.774094968050562E-7
35.12142857143015,9.771424687880376E-7
35.12285714285873,9.77146947791103E-7
35.124285714287296,9.771569199965061E-7
35.125714285715866,9.771668759893355E-7
35.127142857144435,9.771735137559118E-7
35.12857142857301,9.771482538392465E-7
35.13000000000158,9.77151114550909E-7
35.13142857143015,9.769360118923534E-7
35.132857142858725,9.769525547462976E-7
35.134285714287294,9.76929484124892E-7
35.13571428571586,9.769301165389547E-7
35.13714285714443,9.768715800939139E-7
35.13857142857301,9.76869156496804E-7
35.14000000000158,9.768676830721735E-7
35.14142857143015,9.76881358592986E-7
35.14285714285872,9.768607225532277E-7
35.14428571428729,9.768464655649208E-7
35.14571428571586,9.768573643205618E-7
35.14714285714443,9.768659311547232E-7
35.14857142857301,9.768726518682443E-7
35.150000000001576,9.76877857434535E-7
35.151428571430145,9.768827015444683E-7
35.15285714285872,9.768903348040232E-7
35.15428571428729,9.769048856523028E-7
35.15571428571586,9.769124837282315E-7
35.15714285714443,9.769191134588705E-7
35.158571428573005,9.769234203231335E-7
35.160000000001574,9.769262068434988E-7
35.16142857143014,9.768270091335777E-7
35.16285714285872,9.767503340822047E-7
35.16428571428729,9.767318563018828E-7
35.16571428571586,9.767069517588964E-7
35.16714285714443,9.767069824581945E-7
35.168571428573,9.76705130263624E-7
35.17000000000157,9.76703749751373E-7
35.17142857143014,9.766864521244254E-7
35.17285714285872,9.766543561146634E-7
35.17428571428729,9.76669625911885E-7
35.175714285715856,9.766810531116833E-7
35.177142857144425,9.766897773576042E-7
35.178571428573,9.766965131366142E-7
35.18000000000157,9.76701716521067E-7
35.18142857143014,9.766940208932329E-7
35.182857142858715,9.76714068904772E-7
35.184285714287284,9.7672498409788E-7
35.185714285715854,9.7673501358236E-7
35.18714285714442,9.767417055376847E-7
35.188571428573,9.767460387922024E-7
35.19000000000157,9.767489201777275E-7
35.19142857143014,9.767642127337568E-7
35.19285714285871,9.76509590767239E-7
35.19428571428728,9.765205779893187E-7
35.19571428571585,9.765248364440917E-7
35.19714285714442,9.765248075995955E-7
35.198571428573,9.76522880206586E-7
35.200000000001566,9.765214446483293E-7
35.201428571430135,9.765022087948359E-7
35.20285714285871,9.765200687291175E-7
35.20428571428728,9.765080492178594E-7
35.20571428571585,9.76284988862618E-7
35.20714285714442,9.762936926411932E-7
35.208571428572995,9.76296794405885E-7
35.210000000001564,9.76302001667342E-7
35.21142857143013,9.762913836848556E-7
35.21285714285871,9.76274781434271E-7
35.21428571428728,9.762892132223635E-7
35.21571428571585,9.762986634126077E-7
35.21714285714442,9.763052500377839E-7
35.21857142857299,9.76309510916988E-7
35.22000000000156,9.763123441465396E-7
35.22142857143013,9.763081292002278E-7
35.22285714285871,9.762929969773167E-7
35.22428571428728,9.762743082543727E-7
35.225714285715846,9.762785393473143E-7
35.227142857144415,9.7627853953479E-7
35.22857142857299,9.76273008027221E-7
35.23000000000156,9.76271657359903E-7
35.23142857143013,9.762620468128328E-7
35.232857142858705,9.762511078402476E-7
35.234285714287275,9.762660901789055E-7
35.235714285715844,9.762775902582427E-7
35.23714285714441,9.762864221044014E-7
35.23857142857299,9.762932445763845E-7
35.24000000000156,9.762985139383586E-7
35.24142857143013,9.763082983973623E-7
35.2428571428587,9.762877811659553E-7
35.24428571428727,9.76302304033393E-7
35.24571428571584,9.763124696099015E-7
35.24714285714441,9.763192600829252E-7
35.24857142857299,9.763236615200296E-7
35.250000000001556,9.762982489052337E-7
35.251428571430125,9.762622248875157E-7
35.2528571428587,9.760365963922866E-7
35.25428571428727,9.76046753593733E-7
35.25571428571584,9.760506312130337E-7
35.25714285714441,9.760507439204601E-7
35.258571428572985,9.760490070432585E-7
35.260000000001554,9.760477757212837E-7
35.26142857143012,9.76005700032825E-7
35.2628571428587,9.7602036611686E-7
35.26428571428727,9.760263481864029E-7
35.26571428571584,9.760378740331874E-7
35.26714285714441,9.760466640850348E-7
35.26857142857298,9.760534460843202E-7
35.27000000000155,9.760586782675323E-7
35.27142857143012,9.760264274891646E-7
35.2728571428587,9.758056194274825E-7
35.27428571428727,9.758196410125221E-7
35.275714285715836,9.758295627407902E-7
35.277142857144405,9.758360405919953E-7
35.27857142857298,9.758403254549023E-7
35.28000000000155,9.758431564721731E-7
35.28142857143012,9.757948316168454E-7
35.282857142858695,9.758103584791821E-7
35.284285714287265,9.758209515576415E-7
35.285714285715834,9.758178962043803E-7
35.2871428571444,9.758180207182968E-7
35.28857142857298,9.758157136082336E-7
35.29000000000155,9.758144243539734E-7
35.29142857143012,9.75777953964512E-7
35.29285714285869,9.757668720945004E-7
35.29428571428726,9.757785141293233E-7
35.29571428571583,9.75789600470699E-7
35.2971428571444,9.757984101745468E-7
35.29857142857298,9.758052134082642E-7
35.300000000001546,9.758104473808808E-7
35.301428571430115,9.758080113643559E-7
35.30285714285869,9.758221428040296E-7
35.30428571428726,9.758333142002868E-7
35.30571428571583,9.758435145980198E-7
35.3071428571444,9.758503241984014E-7
35.308571428572975,9.758547500691918E-7
35.310000000001544,9.758576854454436E-7
35.31142857143011,9.758675635405316E-7
35.31285714285869,9.756430984742799E-7
35.31428571428726,9.75654045047743E-7
35.31571428571583,9.756586262801262E-7
35.3171428571444,9.756587903103766E-7
35.31857142857297,9.75657008252808E-7
35.32000000000154,9.75655667058067E-7
35.32142857143011,9.756677815809356E-7
35.32285714285869,9.756518465520269E-7
35.32428571428726,9.756633123367807E-7
35.325714285715826,9.756740920078896E-7
35.327142857144395,9.756828039433787E-7
35.32857142857297,9.756896719005645E-7
35.33000000000154,9.756949788630188E-7
35.33142857143011,9.756910436716137E-7
35.332857142858686,9.7570869682011E-7
